LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 0.1, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,101.676,95.884,99.132,99.845,101.496,103.856,104.971,103.923,103.283,102.412,101.034
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 0.31622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,3.017991719680877e+40,1.7136408052221538e+24,4.797684252895233e+30,2.0577149405168907e+33,1.8719934629019807e+35,1.799377262021567e+38,2.3505637648120724e+38,3.606075206262628e+38,3.614871773894158e+38,3.5957508164433316e+38,4.0693288235488485e+40
LMS^IDBD_MGEN,affine,"{""metastep"": 1e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,17.956,19.835,18.691,17.514,18.11,19.402,19.296,20.566,19.162,17.713,18.175
LMS^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,17.951,19.833,18.688,17.511,18.107,19.396,19.286,20.561,19.159,17.711,18.167
LMS^IDBD_MGEN,affine,"{""metastep"": 1e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,17.936,19.828,18.679,17.5,18.098,19.377,19.254,20.548,19.151,17.705,18.144
LMS^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,17.89,19.812,18.649,17.468,18.07,19.315,19.162,20.508,19.127,17.685,18.074
LMS^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,17.455,19.593,18.253,17.098,17.742,18.565,18.442,20.176,18.825,17.321,17.551
LMS^IDBD_MGEN,affine,"{""metastep"": 1e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,17.767,19.76,18.556,17.369,17.986,19.117,18.926,20.405,19.056,17.62,17.892
LMS^IDBD_MGEN,affine,"{""metastep"": 0.0001, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,16.126,19.047,17.232,16.425,16.783,16.677,18.932,19.369,18.033,15.907,16.304
LMS^IDBD_MGEN,affine,"{""metastep"": 0.00031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15.562,17.847,15.48,15.263,13.833,14.984,17.823,18.457,17.047,15.253,15.781
LMS^IDBD_MGEN,affine,"{""metastep"": 1.0, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS^IDBD_MGEN,affine,"{""metastep"": 0.001, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15.066,16.503,13.519,13.155,11.391,14.133,16.564,17.426,16.145,14.721,15.306
LMS^IDBD_MGEN,affine,"{""metastep"": 0.0031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,14.891,15.282,13.209,12.425,11.167,13.989,16.398,16.914,15.876,14.507,15.165
LMS^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS^IDBD_MGEN,affine,"{""metastep"": 0.01, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,18.159,14.847,12.753,12.584,13.392,16.781,19.953,20.054,18.498,17.32,18.852
LMS^IDBD_MGEN,affine,"{""metastep"": 0.1, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15034.537,329.078,487.759,238.343,172.641,1943.077,13805.742,11952.618,17527.952,11062.394,17554.828
LMS^IDBD_MGEN,affine,"{""metastep"": 0.03162277660168379, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,42.453,16.028,16.989,28.723,32.697,77.218,58.008,43.133,45.207,32.613,48.073
LMS^IDBD_MGEN,affine,"{""metastep"": 0.31622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.116970487679804e+39,1276527675548147.0,1.2183785961211044e+16,7479188660278453.0,8649804565756142.0,1.1107375355097122e+16,1.982471297475774e+32,3.966365066652545e+36,3.1479933785404188e+38,3.698510123739045e+39,5.86747034250666e+39
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 1e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,14.55,17.904,10.928,10.493,10.011,11.989,15.412,13.746,14.773,14.263,14.833
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,14.52,17.898,10.918,10.488,10.007,11.983,15.403,13.74,14.763,14.234,14.806
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 1e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,14.431,17.879,10.885,10.474,9.996,11.965,15.373,13.722,14.733,14.142,14.723
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,14.181,17.819,10.787,10.433,9.964,11.911,15.282,13.665,14.636,13.869,14.503
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 1e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,13.635,17.629,10.514,10.324,9.877,11.756,15.014,13.465,14.331,13.193,14.075
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,12.615,17.062,9.962,10.026,9.575,11.358,14.327,12.815,13.577,12.069,13.145
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 0.0001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.829,15.768,9.352,9.04,8.032,7.207,6.436,5.294,5.609,4.744,4.939
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 0.31622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 1.0, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 0.00031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.34,13.796,6.084,2.679,3.176,3.971,4.44,3.7,4.636,4.114,4.482
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 0.001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.331,10.234,3.753,2.337,3.071,3.953,4.392,3.67,4.605,4.102,4.481
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 0.0031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.336,6.757,3.619,2.33,3.068,3.945,4.397,3.665,4.609,4.093,4.492
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 0.01, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.402,4.966,3.643,2.344,3.089,3.967,4.449,3.677,4.594,4.135,4.576
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 0.03162277660168379, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,25.506,5.631,11.994,16.037,11.789,12.975,20.251,20.423,18.585,25.172,24.824
LMS_EAN^IDBD_MGEN,affine,"{""metastep"": 0.1, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,240971588.721,1453640.964,1579670.911,1577404.911,9962595.854,24795855.054,202047382.908,234472680.025,236758249.025,243340259.572,237986149.671
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 1e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,9.096,16.376,7.606,6.296,6.122,7.314,8.192,7.35,8.199,9.299,8.844
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,9.028,16.367,7.588,6.287,6.114,7.299,8.172,7.328,8.178,9.241,8.772
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 1e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.822,16.341,7.532,6.258,6.09,7.253,8.107,7.259,8.113,9.059,8.558
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.249,16.258,7.359,6.174,6.021,7.113,7.911,7.057,7.908,8.505,8.004
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 1e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7.091,15.995,6.876,5.964,5.825,6.718,7.374,6.544,7.286,7.138,7.071
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.034,15.208,5.889,5.307,5.094,5.783,6.429,5.741,6.219,5.851,6.161
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 0.0001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.698,13.424,4.91,3.988,4.247,5.154,5.938,5.379,5.884,5.474,5.861
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 0.31622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 1.0, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,3.132836927746651e+67,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 0.00031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.053,10.777,4.4,3.252,2.955,3.768,4.137,3.519,4.166,3.827,4.183
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 0.001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.049,7.986,3.46,2.312,2.936,3.764,4.135,3.512,4.156,3.826,4.176
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 0.0031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.05,5.73,3.465,2.314,2.938,3.761,4.135,3.509,4.153,3.829,4.175
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 0.01, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.066,4.569,3.476,2.326,2.952,3.772,4.149,3.521,4.169,3.846,4.19
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 0.03162277660168379, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,17.757,4.16,3.709,3.152,5.999,7.974,10.19,12.389,12.298,15.378,19.167
LMS_MDN^IDBD_MGEN,affine,"{""metastep"": 0.1, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,46.06,44.532,47.224,44.885,46.19,46.884,46.251,48.017,48.264,47.375,45.086
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 1e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,9.098,16.561,7.644,6.3,6.116,7.304,8.188,7.346,8.189,9.299,8.848
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,9.03,16.553,7.626,6.29,6.108,7.289,8.167,7.324,8.169,9.241,8.776
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 1e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.823,16.526,7.568,6.261,6.084,7.242,8.102,7.256,8.103,9.058,8.56
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.247,16.442,7.392,6.177,6.014,7.102,7.905,7.053,7.898,8.503,8.003
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 1e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7.086,16.179,6.9,5.965,5.818,6.705,7.366,6.54,7.275,7.134,7.066
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 0.0001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.719,13.598,4.904,3.99,4.235,5.138,5.925,5.379,5.881,5.478,5.894
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.026,15.388,5.893,5.308,5.084,5.765,6.418,5.736,6.207,5.843,6.153
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 0.00031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.057,10.973,4.396,3.29,2.979,3.785,4.156,3.561,4.178,3.842,4.181
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 1.0, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 0.001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.053,8.283,3.459,2.328,2.96,3.782,4.155,3.553,4.169,3.842,4.175
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 0.0031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.054,6.149,3.462,2.33,2.962,3.779,4.155,3.549,4.166,3.845,4.174
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 0.01, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.069,5.138,3.473,2.341,2.975,3.788,4.17,3.56,4.182,3.862,4.188
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 0.03162277660168379, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,18.156,6.205,7.364,8.47,9.531,12.512,16.945,17.872,17.557,17.047,19.011
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 0.31622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.740750095661319e+43,8.4143368707419435e+37,6.66978167922692e+36,2.419391206007588e+38,2.2359792327039963e+41,3.4570741246836476e+41,3.4766593698894416e+41,1.843069315237233e+43,6.724531472833657e+43,6.758895973679216e+43,6.719978867410046e+43
LMS_MDNPN^IDBD_MGEN,affine,"{""metastep"": 0.1, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,90.74,82.198,83.106,83.243,85.469,88.315,90.287,90.25,89.629,90.623,90.72
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 1e-07, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,10.191,8.24,6.687,6.218,6.866,8.691,11.098,9.557,10.83,9.704,10.637
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-07, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,10.045,8.234,6.669,6.166,6.818,8.625,10.981,9.423,10.694,9.582,10.471
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 1e-06, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,9.584,8.215,6.613,6.007,6.671,8.421,10.611,9.01,10.258,9.188,9.954
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-06, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.381,8.158,6.446,5.535,6.238,7.838,9.529,7.911,9.053,8.064,8.659
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 1e-05, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7.086,7.999,6.016,4.466,5.272,6.682,7.704,6.327,7.532,6.749,7.318
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795e-05, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.848,7.632,5.307,3.362,4.353,5.872,6.877,5.9,7.084,6.46,7.094
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 0.0001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.812,7.007,4.781,3.034,4.166,5.776,6.785,5.826,7.003,6.408,7.072
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 0.31622776601683794, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,21.128,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 1.0, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 0.00031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.912,6.377,4.689,2.973,4.245,5.88,6.858,6.308,7.298,6.456,7.186
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,11.963,5.979,4.725,3.017,4.231,5.941,7.028,6.775,9.001,9.812,13.2
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 0.1, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,12.061,15.255,17.446,15.599,21.053,21.52,20.714,nan,nan,nan
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 0.01, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,25.889,8.118,11.847,12.567,12.951,17.073,18.871,19.745,20.759,24.641,26.552
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 0.0031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,22.067,6.185,8.945,10.393,9.161,13.41,16.068,17.471,16.77,20.428,23.033
LMS_EAN^Normalized_IDBD,affine,"{""metastep"": 0.03162277660168379, ""alpha0"": 1e-05, ""base"": {""eta"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,24.646,10.3,19.207,14.686,16.932,19.88,19.88,20.655,21.914,22.497,25.93
